id;age;sex;ipd(mm);taL;taR;tv;correctionR;correctionL;timeCorrection(sec);date;expName;blocksRepN;trialsRepN;rectWidth;margin;length;height;lengthStim;heightStim;blackBG;resolution;oriL;oriR;heightDrawStimuli0;heightDrawStimuli1;blockN;blockNCon;blockSf;blockScreenDistL;blockScreenDistR;trialN;trialNBlock;trialAlpha;blockAlpha;startGetTIme;endGetTIme;startTS;endTS;responseCorrect;responseKey;blockEndTS;blockStartTS
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;-21.0;0.0;0.0;17;7;10;25;50;88;4;30.0;30.0;703.228;705.872;1599133246.7108;1599133249.3549;0;5;0;1599133231.9191
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16;-16.0;0.0;0.0;17;7;10;25;50;89;5;0.0;30.0;706.024;712.6;1599133249.5069;1599133256.0826;1;5;0;1599133231.9191
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;24;24.0;0.0;0.0;17;7;10;25;50;90;6;0.0;30.0;712.755;716.488;1599133256.2375;1599133259.9714;1;5;0;1599133231.9191
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;18.0;18;0.0;0.0;17;7;10;25;50;91;7;0.0;30.0;716.645;720.081;1599133260.1283;1599133263.5643;1;5;0;1599133231.9191
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;-25;0.0;0.0;17;7;10;25;50;92;8;30.0;30.0;720.228;723.466;1599133263.7103;1599133266.949;0;5;0;1599133231.9191
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;6.0;0.0;0.0;17;7;10;25;50;93;9;0.0;30.0;723.622;725.983;1599133267.1049;1599133269.4659;1;5;0;1599133231.9191
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;13.0;-17;0.0;0.0;17;7;10;25;50;94;10;30.0;30.0;726.143;729.803;1599133269.6262;1599133273.2856;0;5;0;1599133231.9191
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;12.0;-18;0.0;0.0;17;7;10;25;50;95;11;30.0;30.0;729.959;734.548;1599133273.4425;1599133278.0304;0;5;1599133278.0304;1599133231.9191
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;21.0;0.0;0.0;1;8;1;50;50;96;0;30.0;30.0;753.148;759.377;1599133296.6309;1599133302.8602;0;5;0;1599133296.6309
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;16.0;16;0.0;0.0;1;8;1;50;50;97;1;0.0;30.0;759.532;761.122;1599133303.0152;1599133304.6047;1;5;0;1599133296.6309
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-18;12.0;0.0;0.0;1;8;1;50;50;98;2;30.0;30.0;761.279;762.818;1599133304.7626;1599133306.3008;0;5;0;1599133296.6309
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;11.0;11;0.0;0.0;1;8;1;50;50;99;3;0.0;30.0;762.969;765.176;1599133306.4522;1599133308.6594;1;5;0;1599133296.6309
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;13;-17.0;0.0;0.0;1;8;1;50;50;100;4;30.0;30.0;765.329;767.417;1599133308.8124;1599133310.9008;0;5;0;1599133296.6309
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;16.0;-14;0.0;0.0;1;8;1;50;50;101;5;30.0;30.0;767.574;769.773;1599133311.0568;1599133313.2561;0;5;0;1599133296.6309
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;13.0;13;0.0;0.0;1;8;1;50;50;102;6;0.0;30.0;769.918;772.284;1599133313.402;1599133315.7676;1;5;0;1599133296.6309
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;23;23.0;0.0;0.0;1;8;1;50;50;103;7;0.0;30.0;772.439;774.755;1599133315.9216;1599133318.2381;1;5;0;1599133296.6309
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;12.0;12;0.0;0.0;1;8;1;50;50;104;8;0.0;30.0;774.914;777.528;1599133318.3976;1599133321.0106;1;5;0;1599133296.6309
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-23.0;7;0.0;0.0;1;8;1;50;50;105;9;30.0;30.0;777.683;779.871;1599133321.1666;1599133323.3539;0;5;0;1599133296.6309
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-23;-23.0;0.0;0.0;1;8;1;50;50;106;10;0.0;30.0;780.028;781.877;1599133323.5118;1599133325.3605;1;5;0;1599133296.6309
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;-20;0.0;0.0;1;8;1;50;50;107;11;30.0;30.0;782.024;783.993;1599133325.5074;1599133327.476;0;5;1599133327.476;1599133296.6309
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;13;-17.0;0.0;0.0;7;9;1;50;25;108;0;30.0;30.0;805.443;808.951;1599133348.926;1599133352.4343;1;7;0;1599133348.926
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;7;9;1;50;25;109;1;0.0;30.0;809.106;811.623;1599133352.5892;1599133355.1064;1;5;0;1599133348.926
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;17;17.0;0.0;0.0;7;9;1;50;25;110;2;0.0;30.0;811.772;814.409;1599133355.2553;1599133357.8924;1;5;0;1599133348.926
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-13.0;17;0.0;0.0;7;9;1;50;25;111;3;30.0;30.0;814.555;822.216;1599133358.0374;1599133365.6987;1;7;0;1599133348.926
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16;-16.0;0.0;0.0;7;9;1;50;25;112;4;0.0;30.0;822.362;824.87;1599133365.8456;1599133368.3522;1;5;0;1599133348.926
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;13.0;-17;0.0;0.0;7;9;1;50;25;113;5;30.0;30.0;825.028;827.005;1599133368.5111;1599133370.4879;1;7;0;1599133348.926
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;24;24.0;0.0;0.0;7;9;1;50;25;114;6;0.0;30.0;827.156;830.47;1599133370.6388;1599133373.953;1;5;0;1599133348.926
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;18;18.0;0.0;0.0;7;9;1;50;25;115;7;0.0;30.0;830.622;832.349;1599133374.1049;1599133375.8318;1;5;0;1599133348.926
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-25.0;5;0.0;0.0;7;9;1;50;25;116;8;30.0;30.0;832.502;834.405;1599133375.9857;1599133377.8883;1;7;0;1599133348.926
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;-23;0.0;0.0;7;9;1;50;25;117;9;30.0;30.0;834.556;836.613;1599133378.0392;1599133380.0962;1;7;0;1599133348.926
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;12.0;12;0.0;0.0;7;9;1;50;25;118;10;0.0;30.0;836.77;839.763;1599133380.2532;1599133383.2467;1;5;0;1599133348.926
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;24;0.0;0.0;7;9;1;50;25;119;11;30.0;30.0;839.916;842.66;1599133383.399;1599133386.1438;0;5;1599133386.1438;1599133348.926
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;8.0;0.0;0.0;16;10;10;25;50;120;0;15.0;15.0;857.386;862.631;1599133400.8688;1599133406.1138;0;5;0;1599133400.8688
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;-7.0;0.0;0.0;16;10;10;25;50;121;1;15.0;15.0;862.788;864.463;1599133406.2717;1599133407.9452;0;5;0;1599133400.8688
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;-9;0.0;0.0;16;10;10;25;50;122;2;0.0;15.0;864.609;866.397;1599133408.0921;1599133409.8797;1;5;0;1599133400.8688
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;-5;0.0;0.0;16;10;10;25;50;123;3;0.0;15.0;866.547;867.847;1599133410.0297;1599133411.3304;1;5;0;1599133400.8688
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;10;0.0;0.0;16;10;10;25;50;124;4;0.0;15.0;868.004;869.407;1599133411.4873;1599133412.8898;1;5;0;1599133400.8688
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;-7.0;0.0;0.0;16;10;10;25;50;125;5;15.0;15.0;869.563;871.342;1599133413.0457;1599133414.8252;0;5;0;1599133400.8688
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;6.0;0.0;0.0;16;10;10;25;50;126;6;0.0;15.0;871.499;873.215;1599133414.9821;1599133416.6984;1;5;0;1599133400.8688
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;16;10;10;25;50;127;7;15.0;15.0;873.365;876.118;1599133416.8483;1599133419.6009;0;5;0;1599133400.8688
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;16;10;10;25;50;128;8;0.0;15.0;876.263;879.4;1599133419.7465;1599133422.8827;1;5;0;1599133400.8688
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;-5.0;0.0;0.0;16;10;10;25;50;129;9;0.0;15.0;879.556;881.19;1599133423.0386;1599133424.6732;1;5;0;1599133400.8688
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;-8.0;0.0;0.0;16;10;10;25;50;130;10;15.0;15.0;881.348;883.716;1599133424.831;1599133427.1993;0;5;0;1599133400.8688
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;6;0.0;0.0;16;10;10;25;50;131;11;15.0;15.0;883.867;885.324;1599133427.3502;1599133428.8066;0;5;1599133428.8066;1599133400.8688
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;23;23.0;0.0;0.0;3;11;4;50;50;132;0;0.0;30.0;971.721;972.892;1599133515.2035;1599133516.3752;1;5;0;1599133515.2035
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-20.0;10;0.0;0.0;3;11;4;50;50;133;1;30.0;30.0;973.054;979.04;1599133516.5377;1599133522.5234;0;5;0;1599133515.2035
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;14;-16.0;0.0;0.0;3;11;4;50;50;134;2;30.0;30.0;979.2;981.441;1599133522.6823;1599133524.9241;0;5;0;1599133515.2035
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;6;0.0;0.0;3;11;4;50;50;135;3;0.0;30.0;981.588;983.179;1599133525.072;1599133526.6622;1;5;0;1599133515.2035
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;7;0.0;0.0;3;11;4;50;50;136;4;0.0;30.0;983.336;984.959;1599133526.8191;1599133528.4425;1;5;0;1599133515.2035
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;17;-13.0;0.0;0.0;3;11;4;50;50;137;5;30.0;30.0;985.114;986.816;1599133528.5974;1599133530.299;0;5;0;1599133515.2035
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;-8;0.0;0.0;3;11;4;50;50;138;6;0.0;30.0;986.963;991.122;1599133530.4469;1599133534.6052;1;5;0;1599133515.2035
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-18.0;-18;0.0;0.0;3;11;4;50;50;139;7;0.0;30.0;991.276;993.497;1599133534.7591;1599133536.9799;1;5;0;1599133515.2035
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-21;9.0;0.0;0.0;3;11;4;50;50;140;8;30.0;30.0;993.651;997.553;1599133537.1333;1599133541.0362;0;5;0;1599133515.2035
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;14;-16.0;0.0;0.0;3;11;4;50;50;141;9;30.0;30.0;997.701;999.965;1599133541.1841;1599133543.4488;0;5;0;1599133515.2035
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;21;-9.0;0.0;0.0;3;11;4;50;50;142;10;30.0;30.0;1000.119;1002.499;1599133543.6017;1599133545.982;0;5;0;1599133515.2035
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;3;11;4;50;50;143;11;0.0;30.0;1002.654;1005.188;1599133546.1369;1599133548.6706;1;5;1599133548.6706;1599133515.2035
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;-6;0.0;0.0;22;12;10;25;25;144;0;15.0;15.0;1025.704;1028.124;1599133569.1868;1599133571.6073;0;5;0;1599133569.1868
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;-9;0.0;0.0;22;12;10;25;25;145;1;0.0;15.0;1028.281;1029.588;1599133571.7642;1599133573.0704;1;5;0;1599133569.1868
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;10;0.0;0.0;22;12;10;25;25;146;2;0.0;15.0;1029.743;1031.273;1599133573.2263;1599133574.7564;1;5;0;1599133569.1868
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;22;12;10;25;25;147;3;0.0;15.0;1031.426;1033.188;1599133574.9093;1599133576.6709;1;5;0;1599133569.1868
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;8.0;0.0;0.0;22;12;10;25;25;148;4;0.0;15.0;1033.348;1035.094;1599133576.8318;1599133578.5777;1;5;0;1599133569.1868
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;-9.0;0.0;0.0;22;12;10;25;25;149;5;15.0;15.0;1035.243;1039.536;1599133578.7266;1599133583.0191;0;5;0;1599133569.1868
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;8;0.0;0.0;22;12;10;25;25;150;6;15.0;15.0;1039.686;1042.438;1599133583.1686;1599133585.9216;0;5;0;1599133569.1868
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;-8.0;0.0;0.0;22;12;10;25;25;151;7;15.0;15.0;1042.599;1044.211;1599133586.0821;1599133587.6943;0;5;0;1599133569.1868
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;5;0.0;0.0;22;12;10;25;25;152;8;0.0;15.0;1044.363;1046.138;1599133587.8452;1599133589.6207;1;5;0;1599133569.1868
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;-9;0.0;0.0;22;12;10;25;25;153;9;15.0;15.0;1046.298;1048.804;1599133589.7816;1599133592.2873;0;5;0;1599133569.1868
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;-6;0.0;0.0;22;12;10;25;25;154;10;15.0;15.0;1048.965;1050.491;1599133592.4482;1599133593.9741;0;5;0;1599133569.1868
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;6;0.0;0.0;22;12;10;25;25;155;11;0.0;15.0;1050.64;1053.124;1599133594.123;1599133596.607;1;5;1599133596.607;1599133569.1868
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;24;-6.0;0.0;0.0;9;13;4;50;25;156;0;30.0;30.0;1075.032;1082.347;1599133618.5145;1599133625.8302;0;5;0;1599133618.5145
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;17.0;-13;0.0;0.0;9;13;4;50;25;157;1;30.0;30.0;1082.5;1088.67;1599133625.9829;1599133632.153;0;5;0;1599133618.5145
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-20;10.0;0.0;0.0;9;13;4;50;25;158;2;30.0;30.0;1088.823;1090.735;1599133632.3059;1599133634.2179;0;5;0;1599133618.5145
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-12;18.0;0.0;0.0;9;13;4;50;25;159;3;30.0;30.0;1091.033;1093.751;1599133634.5167;1599133637.2336;0;5;0;1599133618.5145
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;-5.0;0.0;0.0;9;13;4;50;25;160;4;0.0;30.0;1093.908;1096.181;1599133637.3915;1599133639.6638;1;5;0;1599133618.5145
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;14;-16.0;0.0;0.0;9;13;4;50;25;161;5;30.0;30.0;1096.342;1098.179;1599133639.8247;1599133641.6625;0;5;0;1599133618.5145
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;-5;0.0;0.0;9;13;4;50;25;162;6;0.0;30.0;1098.336;1100.016;1599133641.8185;1599133643.499;1;5;0;1599133618.5145
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-11;-11.0;0.0;0.0;9;13;4;50;25;163;7;0.0;30.0;1100.172;1102.411;1599133643.655;1599133645.8938;1;5;0;1599133618.5145
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-21.0;-21;0.0;0.0;9;13;4;50;25;164;8;0.0;30.0;1102.561;1104.619;1599133646.0438;1599133648.1024;1;5;0;1599133618.5145
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-24.0;-24;0.0;0.0;9;13;4;50;25;165;9;0.0;30.0;1104.78;1106.667;1599133648.2633;1599133650.1494;1;5;0;1599133618.5145
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;22;22.0;0.0;0.0;9;13;4;50;25;166;10;0.0;30.0;1106.814;1108.519;1599133650.2978;1599133652.0013;1;5;0;1599133618.5145
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-25.0;5;0.0;0.0;9;13;4;50;25;167;11;30.0;30.0;1108.664;1109.922;1599133652.1473;1599133653.4054;0;5;1599133653.4054;1599133618.5145
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;-9.0;0.0;0.0;21;14;4;25;25;168;0;0.0;30.0;1127.199;1129.904;1599133670.6813;1599133673.387;1;5;0;1599133670.6813
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;23;-7.0;0.0;0.0;21;14;4;25;25;169;1;30.0;30.0;1130.064;1145.513;1599133673.5469;1599133688.9965;1;7;0;1599133670.6813
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;18;18.0;0.0;0.0;21;14;4;25;25;170;2;0.0;30.0;1145.667;1148.251;1599133689.1504;1599133691.7341;1;5;0;1599133670.6813
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;18;-12.0;0.0;0.0;21;14;4;25;25;171;3;30.0;30.0;1148.405;1155.841;1599133691.888;1599133699.3244;1;7;0;1599133670.6813
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-25.0;5;0.0;0.0;21;14;4;25;25;172;4;30.0;30.0;1155.995;1160.871;1599133699.4779;1599133704.3549;0;5;0;1599133670.6813
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;-5.0;0.0;0.0;21;14;4;25;25;173;5;0.0;30.0;1161.021;1166.722;1599133704.5038;1599133710.205;1;5;0;1599133670.6813
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;10.0;0.0;0.0;21;14;4;25;25;174;6;0.0;30.0;1166.892;1169.937;1599133710.3749;1599133713.4206;1;5;0;1599133670.6813
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;16.0;16;0.0;0.0;21;14;4;25;25;175;7;0.0;30.0;1170.098;1171.658;1599133713.5805;1599133715.1414;1;5;0;1599133670.6813
ML;24;m;62;0.25;1.25;;-4;-4;0;2020_Sep_03_1431;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;-22;0.0;0.0;21;14;4;25;25;176;8;30.0;30.0;1171.816;1178.808;1599133715.2993;1599133722.2906;0;5;0;1599133670.6813
