id;age;sex;ipd(mm);taL;taR;tv;correctionR;correctionL;timeCorrection(sec);date;expName;blocksRepN;trialsRepN;rectWidth;margin;length;height;lengthStim;heightStim;blackBG;resolution;oriL;oriR;heightDrawStimuli0;heightDrawStimuli1;blockN;blockNCon;blockSf;blockScreenDistL;blockScreenDistR;trialN;trialNBlock;trialAlpha;blockAlpha;startGetTIme;endGetTIme;startTS;endTS;responseCorrect;responseKey;blockEndTS;blockStartTS
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;24;24.0;0.0;0.0;21;7;4;25;25;90;6;0.0;30.0;414.666;415.314;1594134855.6018;1594134856.25;1;5;0;1594134850.0704
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;25;0.0;0.0;21;7;4;25;25;91;7;30.0;30.0;415.467;416.239;1594134856.403;1594134857.1743;1;7;0;1594134850.0704
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;14.0;14;0.0;0.0;21;7;4;25;25;92;8;0.0;30.0;416.385;417.137;1594134857.3212;1594134858.0726;1;5;0;1594134850.0704
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;15;-15.0;0.0;0.0;21;7;4;25;25;93;9;30.0;30.0;417.289;418.049;1594134858.2245;1594134858.985;1;7;0;1594134850.0704
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;14;-16.0;0.0;0.0;21;7;4;25;25;94;10;30.0;30.0;418.206;418.999;1594134859.1421;1594134859.9353;1;7;0;1594134850.0704
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;11;11.0;0.0;0.0;21;7;4;25;25;95;11;0.0;30.0;419.154;419.832;1594134860.0902;1594134860.7675;1;5;1594134860.7675;1594134850.0704
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;6;8;1;50;25;96;0;0.0;15.0;438.214;440.258;1594134879.15;1594134881.194;1;5;0;1594134879.15
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;-5;0.0;0.0;6;8;1;50;25;97;1;0.0;15.0;440.408;441.222;1594134881.3439;1594134882.1583;1;5;0;1594134879.15
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;-6.0;0.0;0.0;6;8;1;50;25;98;2;15.0;15.0;441.384;442.217;1594134882.3202;1594134883.1527;1;7;0;1594134879.15
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;-9;0.0;0.0;6;8;1;50;25;99;3;15.0;15.0;442.374;443.114;1594134883.3096;1594134884.0508;1;7;0;1594134879.15
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;-10;0.0;0.0;6;8;1;50;25;100;4;0.0;15.0;443.262;443.993;1594134884.1977;1594134884.929;1;5;0;1594134879.15
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5;5.0;0.0;0.0;6;8;1;50;25;101;5;0.0;15.0;444.151;444.83;1594134885.0869;1594134885.7655;1;5;0;1594134879.15
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;-5;0.0;0.0;6;8;1;50;25;102;6;0.0;15.0;444.981;445.629;1594134885.9174;1594134886.5647;1;5;0;1594134879.15
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;-6.0;0.0;0.0;6;8;1;50;25;103;7;15.0;15.0;445.783;446.68;1594134886.7196;1594134887.6157;0;5;0;1594134879.15
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;9;0.0;0.0;6;8;1;50;25;104;8;15.0;15.0;446.832;447.416;1594134887.7676;1594134888.3519;1;7;0;1594134879.15
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;6;8;1;50;25;105;9;0.0;15.0;447.575;448.212;1594134888.5108;1594134889.1472;1;5;0;1594134879.15
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;-7.0;0.0;0.0;6;8;1;50;25;106;10;15.0;15.0;448.361;450.878;1594134889.2971;1594134891.8139;1;7;0;1594134879.15
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;8.0;0.0;0.0;6;8;1;50;25;107;11;15.0;15.0;451.027;451.851;1594134891.9628;1594134892.7869;1;7;1594134892.7869;1594134879.15
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;23;23.0;0.0;0.0;9;9;4;50;25;108;0;0.0;30.0;455.054;457.223;1594134895.9897;1594134898.1586;1;5;0;1594134895.9897
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;23.0;23;0.0;0.0;9;9;4;50;25;109;1;0.0;30.0;457.379;460.697;1594134898.3155;1594134901.6324;1;5;0;1594134895.9897
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;19.0;19;0.0;0.0;9;9;4;50;25;110;2;0.0;30.0;460.846;462.241;1594134901.7813;1594134903.1777;1;5;0;1594134895.9897
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;16.0;-14;0.0;0.0;9;9;4;50;25;111;3;30.0;30.0;462.39;468.255;1594134903.3256;1594134909.1905;1;7;0;1594134895.9897
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;6;0.0;0.0;9;9;4;50;25;112;4;0.0;30.0;468.406;475.352;1594134909.3424;1594134916.2879;1;5;0;1594134895.9897
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;15;-15.0;0.0;0.0;9;9;4;50;25;113;5;30.0;30.0;475.516;476.29;1594134916.4517;1594134917.2253;1;7;0;1594134895.9897
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;-9.0;0.0;0.0;9;9;4;50;25;114;6;0.0;30.0;476.448;478.219;1594134917.3833;1594134919.1545;1;5;0;1594134895.9897
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;13.0;-17;0.0;0.0;9;9;4;50;25;115;7;30.0;30.0;478.371;479.081;1594134919.3064;1594134920.0165;1;7;0;1594134895.9897
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;5;0.0;0.0;9;9;4;50;25;116;8;0.0;30.0;479.23;481.353;1594134920.1655;1594134922.2895;1;5;0;1594134895.9897
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;21.0;-9;0.0;0.0;9;9;4;50;25;117;9;30.0;30.0;481.518;482.176;1594134922.4535;1594134923.1118;1;7;0;1594134895.9897
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;20;-10.0;0.0;0.0;9;9;4;50;25;118;10;30.0;30.0;482.333;483.803;1594134923.2687;1594134924.7384;1;7;0;1594134895.9897
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;15;-15.0;0.0;0.0;9;9;4;50;25;119;11;30.0;30.0;483.95;484.733;1594134924.8864;1594134925.669;1;7;1594134925.669;1594134895.9897
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-25;-25.0;0.0;0.0;11;10;10;50;25;120;0;0.0;30.0;489.429;490.608;1594134930.3649;1594134931.5442;1;5;0;1594134930.3649
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-24;6.0;0.0;0.0;11;10;10;50;25;121;1;30.0;30.0;490.768;492.831;1594134931.7036;1594134933.7675;1;7;0;1594134930.3649
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;17;-13.0;0.0;0.0;11;10;10;50;25;122;2;30.0;30.0;492.983;497.968;1594134933.9184;1594134938.904;1;7;0;1594134930.3649
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-13;17.0;0.0;0.0;11;10;10;50;25;123;3;30.0;30.0;498.125;503.209;1594134939.0609;1594134944.1454;1;7;0;1594134930.3649
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;13.0;13;0.0;0.0;11;10;10;50;25;124;4;0.0;30.0;503.37;505.017;1594134944.3063;1594134945.953;1;5;0;1594134930.3649
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;21;21.0;0.0;0.0;11;10;10;50;25;125;5;0.0;30.0;505.175;506.616;1594134946.1109;1594134947.5518;1;5;0;1594134930.3649
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;-22;0.0;0.0;11;10;10;50;25;126;6;30.0;30.0;506.778;507.667;1594134947.7137;1594134948.6028;1;7;0;1594134930.3649
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;12.0;-18;0.0;0.0;11;10;10;50;25;127;7;30.0;30.0;507.828;512.035;1594134948.7637;1594134952.9718;1;7;0;1594134930.3649
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-12.0;-12;0.0;0.0;11;10;10;50;25;128;8;0.0;30.0;512.182;513.393;1594134953.1187;1594134954.329;1;5;0;1594134930.3649
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;11;10;10;50;25;129;9;0.0;30.0;513.552;515.531;1594134954.4879;1594134956.4675;1;5;0;1594134930.3649
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;14.0;-16;0.0;0.0;11;10;10;50;25;130;10;30.0;30.0;515.681;520.613;1594134956.6164;1594134961.5489;0;5;0;1594134930.3649
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-21;-21.0;0.0;0.0;11;10;10;50;25;131;11;0.0;30.0;520.763;524.451;1594134961.6988;1594134965.3873;1;5;1594134965.3873;1594134930.3649
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;19;19.0;0.0;0.0;13;11;1;25;50;132;0;0.0;30.0;567.684;569.941;1594135008.6204;1594135010.877;1;5;0;1594135008.6204
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;23;-7.0;0.0;0.0;13;11;1;25;50;133;1;30.0;30.0;570.091;570.695;1594135011.0265;1594135011.6309;1;7;0;1594135008.6204
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-14.0;16;0.0;0.0;13;11;1;25;50;134;2;30.0;30.0;570.847;571.526;1594135011.7828;1594135012.4614;1;7;0;1594135008.6204
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-13;17.0;0.0;0.0;13;11;1;25;50;135;3;30.0;30.0;571.677;572.566;1594135012.6134;1594135013.5013;1;7;0;1594135008.6204
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16.0;14;0.0;0.0;13;11;1;25;50;136;4;30.0;30.0;572.713;573.64;1594135013.6492;1594135014.5752;1;7;0;1594135008.6204
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16;-16.0;0.0;0.0;13;11;1;25;50;137;5;0.0;30.0;573.791;574.437;1594135014.7262;1594135015.3725;1;5;0;1594135008.6204
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;13;11;1;25;50;138;6;0.0;30.0;574.593;575.559;1594135015.5284;1594135016.4949;1;5;0;1594135008.6204
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;20.0;-10;0.0;0.0;13;11;1;25;50;139;7;30.0;30.0;575.714;576.341;1594135016.6498;1594135017.2765;1;7;0;1594135008.6204
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;7;0.0;0.0;13;11;1;25;50;140;8;0.0;30.0;576.515;577.16;1594135017.4514;1594135018.0965;1;5;0;1594135008.6204
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-22;-22.0;0.0;0.0;13;11;1;25;50;141;9;0.0;30.0;577.317;577.943;1594135018.2525;1594135018.8782;1;5;0;1594135008.6204
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-25.0;5;0.0;0.0;13;11;1;25;50;142;10;30.0;30.0;578.104;578.729;1594135019.0401;1594135019.6653;1;7;0;1594135008.6204
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;-7.0;0.0;0.0;13;11;1;25;50;143;11;0.0;30.0;578.889;579.568;1594135019.8252;1594135020.5035;1;5;1594135020.5035;1594135008.6204
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;-10;0.0;0.0;14;12;4;25;50;144;0;15.0;15.0;586.38;588.164;1594135027.3155;1594135029.1006;0;5;0;1594135027.3155
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;5;0.0;0.0;14;12;4;25;50;145;1;0.0;15.0;588.315;589.089;1594135029.2515;1594135030.0245;1;5;0;1594135027.3155
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;8.0;0.0;0.0;14;12;4;25;50;146;2;0.0;15.0;589.248;590.664;1594135030.1835;1594135031.5996;1;5;0;1594135027.3155
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;-6.0;0.0;0.0;14;12;4;25;50;147;3;0.0;15.0;590.841;592.293;1594135031.7762;1594135033.2287;1;5;0;1594135027.3155
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;-9;0.0;0.0;14;12;4;25;50;148;4;0.0;15.0;592.473;596.78;1594135033.4086;1594135037.716;1;5;0;1594135027.3155
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;-6;0.0;0.0;14;12;4;25;50;149;5;15.0;15.0;596.959;599.756;1594135037.8949;1594135040.6919;1;7;0;1594135027.3155
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;9;0.0;0.0;14;12;4;25;50;150;6;15.0;15.0;599.931;602.121;1594135040.8668;1594135043.057;1;7;0;1594135027.3155
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;5;0.0;0.0;14;12;4;25;50;151;7;15.0;15.0;602.271;603.749;1594135043.2069;1594135044.6852;1;7;0;1594135027.3155
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;5;0.0;0.0;14;12;4;25;50;152;8;0.0;15.0;603.903;609.993;1594135044.8381;1594135050.9286;1;5;0;1594135027.3155
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;14;12;4;25;50;153;9;15.0;15.0;610.152;611.12;1594135051.0885;1594135052.0557;1;7;0;1594135027.3155
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;5;0.0;0.0;14;12;4;25;50;154;10;0.0;15.0;611.274;613.198;1594135052.2098;1594135054.1334;1;5;0;1594135027.3155
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;8;0.0;0.0;14;12;4;25;50;155;11;15.0;15.0;613.357;614.554;1594135054.2933;1594135055.4896;1;7;1594135055.4896;1594135027.3155
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;11;11.0;0.0;0.0;23;13;10;25;25;156;0;0.0;30.0;634.132;636.67;1594135075.0676;1594135077.6059;1;5;0;1594135075.0676
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;16;16.0;0.0;0.0;23;13;10;25;25;157;1;0.0;30.0;636.827;639.5;1594135077.7629;1594135080.4355;1;5;0;1594135075.0676
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;20.0;-10;0.0;0.0;23;13;10;25;25;158;2;30.0;30.0;639.652;641.309;1594135080.5884;1594135082.2449;1;7;0;1594135075.0676
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-15;-15.0;0.0;0.0;23;13;10;25;25;159;3;0.0;30.0;641.458;642.844;1594135082.3939;1594135083.7806;1;5;0;1594135075.0676
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;22;22.0;0.0;0.0;23;13;10;25;25;160;4;0.0;30.0;643.003;645.043;1594135083.9382;1594135085.9783;1;5;0;1594135075.0676
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;19;-11.0;0.0;0.0;23;13;10;25;25;161;5;30.0;30.0;645.203;647.867;1594135086.1392;1594135088.8035;1;7;0;1594135075.0676
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;23.0;-7;0.0;0.0;23;13;10;25;25;162;6;30.0;30.0;648.014;649.534;1594135088.9494;1594135090.4696;1;7;0;1594135075.0676
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-22.0;8;0.0;0.0;23;13;10;25;25;163;7;30.0;30.0;649.689;651.52;1594135090.6255;1594135092.4552;1;7;0;1594135075.0676
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;-24;0.0;0.0;23;13;10;25;25;164;8;30.0;30.0;651.671;656.057;1594135092.6061;1594135096.9929;1;7;0;1594135075.0676
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;22.0;22;0.0;0.0;23;13;10;25;25;165;9;0.0;30.0;656.216;660.023;1594135097.1514;1594135100.9584;1;5;0;1594135075.0676
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;7;0.0;0.0;23;13;10;25;25;166;10;0.0;30.0;660.179;661.166;1594135101.1153;1594135102.1018;1;5;0;1594135075.0676
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-21;9.0;0.0;0.0;23;13;10;25;25;167;11;30.0;30.0;661.319;663.937;1594135102.2546;1594135104.8722;1;7;1594135104.8722;1594135075.0676
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;6.0;0.0;0.0;22;14;10;25;25;168;0;15.0;15.0;671.571;673.984;1594135112.5072;1594135114.9199;0;5;0;1594135112.5072
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;22;14;10;25;25;169;1;0.0;15.0;674.137;674.905;1594135115.0728;1594135115.84;1;5;0;1594135112.5072
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;-9;0.0;0.0;22;14;10;25;25;170;2;0.0;15.0;675.052;676.717;1594135115.9879;1594135117.6532;1;5;0;1594135112.5072
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;7;0.0;0.0;22;14;10;25;25;171;3;15.0;15.0;676.874;679.931;1594135117.8101;1594135120.866;0;5;0;1594135112.5072
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;7;0.0;0.0;22;14;10;25;25;172;4;0.0;15.0;680.078;682.521;1594135121.0139;1594135123.4564;1;5;0;1594135112.5072
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;7;0.0;0.0;22;14;10;25;25;173;5;15.0;15.0;682.672;684.127;1594135123.6083;1594135125.0629;1;7;0;1594135112.5072
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;10;0.0;0.0;22;14;10;25;25;174;6;0.0;15.0;684.288;685.475;1594135125.2238;1594135126.4106;1;5;0;1594135112.5072
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;-6.0;0.0;0.0;22;14;10;25;25;175;7;0.0;15.0;685.628;687.095;1594135126.5645;1594135128.0307;1;5;0;1594135112.5072
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;22;14;10;25;25;176;8;0.0;15.0;687.245;688.514;1594135128.1816;1594135129.45;1;5;0;1594135112.5072
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;9.0;0.0;0.0;22;14;10;25;25;177;9;15.0;15.0;688.673;689.848;1594135129.6089;1594135130.7838;1;7;0;1594135112.5072
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;-8;0.0;0.0;22;14;10;25;25;178;10;15.0;15.0;689.999;699.039;1594135130.9343;1594135139.9747;1;7;0;1594135112.5072
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;-6;0.0;0.0;22;14;10;25;25;179;11;15.0;15.0;699.191;700.19;1594135140.1271;1594135141.1265;0;5;1594135141.1265;1594135112.5072
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-17;13.0;0.0;0.0;3;15;4;50;50;180;0;30.0;30.0;714.155;715.287;1594135155.09;1594135156.2225;1;7;0;1594135155.09
BS;22;m;70;0.25;0;;0;0;1;2020_Jul_07_1808;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;13.0;13;0.0;0.0;3;15;4;50;50;181;1;0.0;30.0;715.434;717.286;1594135156.3694;1594135158.2219;1;5;0;1594135155.09
