id;age;sex;ipd(mm);taL;taR;tv;correctionR;correctionL;timeCorrection(sec);date;expName;blocksRepN;trialsRepN;rectWidth;margin;length;height;lengthStim;heightStim;blackBG;resolution;oriL;oriR;heightDrawStimuli0;heightDrawStimuli1;blockN;blockNCon;blockSf;blockScreenDistL;blockScreenDistR;trialN;trialNBlock;trialAlpha;blockAlpha;startGetTIme;endGetTIme;startTS;endTS;responseCorrect;responseKey;blockEndTS;blockStartTS
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;21;21.0;0.0;0.0;7;2;1;50;25;29;5;0.0;30.0;275.373;277.596;1598961664.674;1598961666.8969;1;5;0;1598961650.2377
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;21;21.0;0.0;0.0;7;2;1;50;25;30;6;0.0;30.0;277.748;281.184;1598961667.0488;1598961670.4849;1;5;0;1598961650.2377
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;24;24.0;0.0;0.0;7;2;1;50;25;31;7;0.0;30.0;281.332;284.196;1598961670.6329;1598961673.4974;1;5;0;1598961650.2377
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-13;17.0;0.0;0.0;7;2;1;50;25;32;8;30.0;30.0;284.347;289.819;1598961673.6475;1598961679.1197;1;7;0;1598961650.2377
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-13;-13.0;0.0;0.0;7;2;1;50;25;33;9;0.0;30.0;289.971;292.476;1598961679.2717;1598961681.7766;1;5;0;1598961650.2377
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-14.0;16;0.0;0.0;7;2;1;50;25;34;10;30.0;30.0;292.621;293.455;1598961681.9226;1598961682.7554;1;7;0;1598961650.2377
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;22.0;-8;0.0;0.0;7;2;1;50;25;35;11;30.0;30.0;293.613;299.998;1598961682.9144;1598961689.2989;1;7;1598961689.2989;1598961650.2377
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;-10;0.0;0.0;0;3;1;50;50;36;0;15.0;15.0;318.48;323.883;1598961707.7813;1598961713.1833;0;5;0;1598961707.7813
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;-7.0;0.0;0.0;0;3;1;50;50;37;1;15.0;15.0;324.032;336.17;1598961713.3332;1598961725.4713;0;5;0;1598961707.7813
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;-6;0.0;0.0;0;3;1;50;50;38;2;0.0;15.0;336.326;339.474;1598961725.6262;1598961728.7753;1;5;0;1598961707.7813
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;6;0.0;0.0;0;3;1;50;50;39;3;0.0;15.0;339.634;342.22;1598961728.9348;1598961731.5219;1;5;0;1598961707.7813
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;7;0.0;0.0;0;3;1;50;50;40;4;15.0;15.0;342.371;360.276;1598961731.6718;1598961749.5774;1;7;0;1598961707.7813
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;8.0;0.0;0.0;0;3;1;50;50;41;5;0.0;15.0;360.436;363.022;1598961749.7373;1598961752.323;1;5;0;1598961707.7813
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;-9;0.0;0.0;0;3;1;50;50;42;6;0.0;15.0;363.174;365.45;1598961752.4749;1598961754.7512;1;5;0;1598961707.7813
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5;-10.0;0.0;0.0;0;3;1;50;50;43;7;15.0;15.0;365.607;373.226;1598961754.9081;1598961762.5272;1;7;0;1598961707.7813
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;-10;0.0;0.0;0;3;1;50;50;44;8;0.0;15.0;373.372;376.248;1598961762.6721;1598961765.5489;1;5;0;1598961707.7813
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;5;0.0;0.0;0;3;1;50;50;45;9;15.0;15.0;376.402;392.765;1598961765.7035;1598961782.0658;1;7;0;1598961707.7813
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;-7.0;0.0;0.0;0;3;1;50;50;46;10;15.0;15.0;392.923;399.449;1598961782.2237;1598961788.7501;0;5;0;1598961707.7813
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5;5.0;0.0;0.0;0;3;1;50;50;47;11;0.0;15.0;399.594;402.408;1598961788.8944;1598961791.7082;1;5;1598961791.7082;1598961707.7813
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;5;0.0;0.0;22;4;10;25;25;48;0;0.0;15.0;416.623;443.544;1598961805.9241;1598961832.8456;1;5;0;1598961805.9241
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;-6.0;0.0;0.0;22;4;10;25;25;49;1;15.0;15.0;443.691;447.616;1598961832.9922;1598961836.9174;0;5;0;1598961805.9241
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;-9;0.0;0.0;22;4;10;25;25;50;2;0.0;15.0;447.77;452.197;1598961837.0713;1598961841.4984;1;5;0;1598961805.9241
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;9;0.0;0.0;22;4;10;25;25;51;3;0.0;15.0;452.344;457.646;1598961841.6453;1598961846.948;1;5;0;1598961805.9241
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;10.0;0.0;0.0;22;4;10;25;25;52;4;0.0;15.0;457.792;461.042;1598961847.0939;1598961850.3436;1;5;0;1598961805.9241
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;8;0.0;0.0;22;4;10;25;25;53;5;15.0;15.0;461.187;468.04;1598961850.4875;1598961857.3406;1;7;0;1598961805.9241
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;22;4;10;25;25;54;6;15.0;15.0;468.194;472.389;1598961857.4945;1598961861.6902;1;7;0;1598961805.9241
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;9;0.0;0.0;22;4;10;25;25;55;7;15.0;15.0;472.551;495.331;1598961861.8516;1598961884.6319;1;7;0;1598961805.9241
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;6.0;0.0;0.0;22;4;10;25;25;56;8;0.0;15.0;495.481;498.585;1598961884.7817;1598961887.886;1;5;0;1598961805.9241
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;9;0.0;0.0;22;4;10;25;25;57;9;15.0;15.0;498.744;501.442;1598961888.0449;1598961890.7432;1;7;0;1598961805.9241
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;10.0;0.0;0.0;22;4;10;25;25;58;10;0.0;15.0;501.599;502.813;1598961890.8995;1598961892.1142;1;5;0;1598961805.9241
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;7;0.0;0.0;22;4;10;25;25;59;11;15.0;15.0;502.968;504.452;1598961892.2691;1598961893.7525;1;7;1598961893.7525;1598961805.9241
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;8;0.0;0.0;4;5;10;50;50;60;0;15.0;15.0;518.319;522.869;1598961907.6193;1598961912.1701;1;7;0;1598961907.6193
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;-10;0.0;0.0;4;5;10;50;50;61;1;0.0;15.0;523.028;523.994;1598961912.3291;1598961913.295;1;5;0;1598961907.6193
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;-6.0;0.0;0.0;4;5;10;50;50;62;2;15.0;15.0;524.151;526.583;1598961913.4519;1598961915.8844;0;5;0;1598961907.6193
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;-8.0;0.0;0.0;4;5;10;50;50;63;3;15.0;15.0;526.743;530.562;1598961916.0443;1598961919.8622;0;5;0;1598961907.6193
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;10.0;0.0;0.0;4;5;10;50;50;64;4;0.0;15.0;530.72;534.519;1598961920.0211;1598961923.8198;1;5;0;1598961907.6193
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;-10;0.0;0.0;4;5;10;50;50;65;5;0.0;15.0;534.668;536.373;1598961923.9687;1598961925.6736;1;5;0;1598961907.6193
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;-7.0;0.0;0.0;4;5;10;50;50;66;6;0.0;15.0;536.52;538.657;1598961925.8216;1598961927.9579;1;5;0;1598961907.6193
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;-7.0;0.0;0.0;4;5;10;50;50;67;7;0.0;15.0;538.806;542.832;1598961928.1064;1598961932.1331;1;5;0;1598961907.6193
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;6;0.0;0.0;4;5;10;50;50;68;8;15.0;15.0;542.986;546.545;1598961932.2871;1598961935.8462;1;7;0;1598961907.6193
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;8;0.0;0.0;4;5;10;50;50;69;9;15.0;15.0;546.701;555.16;1598961936.0021;1598961944.4605;1;7;0;1598961907.6193
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;-6;0.0;0.0;4;5;10;50;50;70;10;0.0;15.0;555.313;559.579;1598961944.6134;1598961948.8806;1;5;0;1598961907.6193
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;-9;0.0;0.0;4;5;10;50;50;71;11;15.0;15.0;559.74;562.639;1598961949.0415;1598961951.9403;0;5;1598961951.9403;1598961907.6193
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;-8;0.0;0.0;10;6;10;50;25;72;0;15.0;15.0;580.798;586.246;1598961970.0993;1598961975.5476;0;5;0;1598961970.0993
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;9;0.0;0.0;10;6;10;50;25;73;1;15.0;15.0;586.402;587.305;1598961975.7032;1598961976.6067;1;7;0;1598961970.0993
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;-6;0.0;0.0;10;6;10;50;25;74;2;0.0;15.0;587.463;588.347;1598961976.7646;1598961977.6487;1;5;0;1598961970.0993
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;-6.0;0.0;0.0;10;6;10;50;25;75;3;15.0;15.0;588.512;590.778;1598961977.8126;1598961980.0791;0;5;0;1598961970.0993
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;-8;0.0;0.0;10;6;10;50;25;76;4;15.0;15.0;590.93;597.779;1598961980.2311;1598961987.0802;1;7;0;1598961970.0993
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;10;6;10;50;25;77;5;0.0;15.0;597.972;608.932;1598961987.2731;1598961998.233;1;5;0;1598961970.0993
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;-9.0;0.0;0.0;10;6;10;50;25;78;6;0.0;15.0;609.081;614.107;1598961998.3819;1598962003.4075;1;5;0;1598961970.0993
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;-10;0.0;0.0;10;6;10;50;25;79;7;15.0;15.0;614.259;626.698;1598962003.5594;1598962015.9989;1;7;0;1598961970.0993
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;5.0;0.0;0.0;10;6;10;50;25;80;8;15.0;15.0;626.855;650.799;1598962016.1568;1598962040.0993;1;7;0;1598961970.0993
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;6;0.0;0.0;10;6;10;50;25;81;9;0.0;15.0;650.949;655.36;1598962040.2502;1598962044.6608;1;5;0;1598961970.0993
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5;5.0;0.0;0.0;10;6;10;50;25;82;10;0.0;15.0;655.509;669.352;1598962044.8106;1598962058.6534;1;5;0;1598961970.0993
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;-7;0.0;0.0;10;6;10;50;25;83;11;0.0;15.0;669.51;676.449;1598962058.8113;1598962065.75;1;5;1598962065.75;1598961970.0993
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;18;7;1;25;25;84;0;0.0;15.0;693.678;695.32;1598962082.9787;1598962084.6203;1;5;0;1598962082.9787
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;6.0;0.0;0.0;18;7;1;25;25;85;1;0.0;15.0;695.488;696.72;1598962084.7892;1598962086.0212;1;5;0;1598962082.9787
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;-10.0;0.0;0.0;18;7;1;25;25;86;2;0.0;15.0;696.866;699.142;1598962086.1672;1598962088.4422;1;5;0;1598962082.9787
HD;20;m;66;-0.75;-0.75;;0;0;0;2020_Sep_01_1457;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;6.0;0.0;0.0;18;7;1;25;25;87;3;15.0;15.0;699.298;719.289;1598962088.5991;1598962108.5907;0;5;0;1598962082.9787
