id;age;sex;ipd(mm);taL;taR;tv;correctionR;correctionL;timeCorrection(sec);date;expName;blocksRepN;trialsRepN;rectWidth;margin;length;height;lengthStim;heightStim;blackBG;resolution;oriL;oriR;heightDrawStimuli0;heightDrawStimuli1;blockN;blockNCon;blockSf;blockScreenDistL;blockScreenDistR;trialN;trialNBlock;trialAlpha;blockAlpha;startGetTIme;endGetTIme;startTS;endTS;responseCorrect;responseKey;blockEndTS;blockStartTS
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;-5;0.0;0.0;22;7;10;25;25;86;2;0.0;15.0;489.17;491.082;1598883505.359;1598883507.2699;1;5;0;1598883501.9837
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8;7.0;0.0;0.0;22;7;10;25;25;87;3;15.0;15.0;491.24;492.207;1598883507.4279;1598883508.3953;1;7;0;1598883501.9837
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;-8;0.0;0.0;22;7;10;25;25;88;4;0.0;15.0;492.361;494.066;1598883508.5492;1598883510.2544;1;5;0;1598883501.9837
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;8;0.0;0.0;22;7;10;25;25;89;5;15.0;15.0;494.211;495.572;1598883510.3993;1598883511.7605;1;7;0;1598883501.9837
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;-5;0.0;0.0;22;7;10;25;25;90;6;0.0;15.0;495.726;499.262;1598883511.9154;1598883515.4506;0;7;0;1598883501.9837
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8;7.0;0.0;0.0;22;7;10;25;25;91;7;15.0;15.0;499.412;501.365;1598883515.6006;1598883517.5535;0;5;0;1598883501.9837
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;5;0.0;0.0;22;7;10;25;25;92;8;15.0;15.0;501.524;507.846;1598883517.7124;1598883524.035;1;7;0;1598883501.9837
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;-8.0;0.0;0.0;22;7;10;25;25;93;9;15.0;15.0;507.992;510.318;1598883524.1809;1598883526.5063;0;5;0;1598883501.9837
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;-7.0;0.0;0.0;22;7;10;25;25;94;10;0.0;15.0;510.469;512.636;1598883526.6568;1598883528.825;1;5;0;1598883501.9837
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;-8;0.0;0.0;22;7;10;25;25;95;11;0.0;15.0;512.785;514.51;1598883528.9739;1598883530.6986;1;5;1598883530.6986;1598883501.9837
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;17;17.0;0.0;0.0;9;8;4;50;25;96;0;0.0;30.0;542.219;544.006;1598883558.4073;1598883560.1948;1;5;0;1598883558.4073
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;23.0;-7;0.0;0.0;9;8;4;50;25;97;1;30.0;30.0;544.179;545.126;1598883560.3674;1598883561.3147;0;5;0;1598883558.4073
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-14.0;16;0.0;0.0;9;8;4;50;25;98;2;30.0;30.0;545.272;546.502;1598883561.4606;1598883562.6903;0;5;0;1598883558.4073
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-19;11.0;0.0;0.0;9;8;4;50;25;99;3;30.0;30.0;546.658;547.975;1598883562.8463;1598883564.1634;0;5;0;1598883558.4073
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-14.0;-14;0.0;0.0;9;8;4;50;25;100;4;0.0;30.0;548.127;548.981;1598883564.3154;1598883565.1697;1;5;0;1598883558.4073
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-22.0;-22;0.0;0.0;9;8;4;50;25;101;5;0.0;30.0;549.132;550.288;1598883565.3207;1598883566.4764;1;5;0;1598883558.4073
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;-22;0.0;0.0;9;8;4;50;25;102;6;30.0;30.0;550.443;553.766;1598883566.6314;1598883569.955;0;5;0;1598883558.4073
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16;-16.0;0.0;0.0;9;8;4;50;25;103;7;0.0;30.0;553.925;555.07;1598883570.1139;1598883571.258;1;5;0;1598883558.4073
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;-23;0.0;0.0;9;8;4;50;25;104;8;30.0;30.0;555.221;556.244;1598883571.41;1598883572.4325;1;7;0;1598883558.4073
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-14;16.0;0.0;0.0;9;8;4;50;25;105;9;30.0;30.0;556.403;559.217;1598883572.5916;1598883575.4055;1;7;0;1598883558.4073
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-20.0;-20;0.0;0.0;9;8;4;50;25;106;10;0.0;30.0;559.373;561.429;1598883575.5617;1598883577.6176;1;5;0;1598883558.4073
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;8.0;0.0;0.0;9;8;4;50;25;107;11;0.0;30.0;561.587;563.449;1598883577.7756;1598883579.6377;1;5;1598883579.6377;1598883558.4073
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;8;0.0;0.0;16;9;10;25;50;108;0;15.0;15.0;580.451;581.91;1598883596.6397;1598883598.0984;0;5;0;1598883596.6397
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5;5.0;0.0;0.0;16;9;10;25;50;109;1;0.0;15.0;582.056;585.158;1598883598.2443;1598883601.3468;1;5;0;1598883596.6397
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;-9;0.0;0.0;16;9;10;25;50;110;2;0.0;15.0;585.304;587.58;1598883601.4928;1598883603.7691;0;7;0;1598883596.6397
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;-8;0.0;0.0;16;9;10;25;50;111;3;15.0;15.0;587.736;589.804;1598883603.925;1598883605.9925;1;7;0;1598883596.6397
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;-9.0;0.0;0.0;16;9;10;25;50;112;4;15.0;15.0;589.952;591.925;1598883606.1401;1598883608.1132;1;7;0;1598883596.6397
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;-5;0.0;0.0;16;9;10;25;50;113;5;0.0;15.0;592.081;593.909;1598883608.2691;1598883610.0981;1;5;0;1598883596.6397
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;10;0.0;0.0;16;9;10;25;50;114;6;0.0;15.0;594.062;596.325;1598883610.251;1598883612.5132;1;5;0;1598883596.6397
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;9.0;0.0;0.0;16;9;10;25;50;115;7;15.0;15.0;596.481;597.725;1598883612.6686;1598883613.9135;1;7;0;1598883596.6397
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;-7.0;0.0;0.0;16;9;10;25;50;116;8;0.0;15.0;597.88;600.885;1598883614.0684;1598883617.0734;1;5;0;1598883596.6397
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;8;0.0;0.0;16;9;10;25;50;117;9;15.0;15.0;601.038;605.705;1598883617.2263;1598883621.893;0;5;0;1598883596.6397
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;-10;0.0;0.0;16;9;10;25;50;118;10;15.0;15.0;605.859;609.045;1598883622.0479;1598883625.2336;1;7;0;1598883596.6397
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;-5.0;0.0;0.0;16;9;10;25;50;119;11;0.0;15.0;609.195;611.751;1598883625.3835;1598883627.9397;0;7;1598883627.9397;1598883596.6397
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;19;19.0;0.0;0.0;23;10;10;25;25;120;0;0.0;30.0;630.586;632.128;1598883646.7747;1598883648.3169;1;5;0;1598883646.7747
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-23;7.0;0.0;0.0;23;10;10;25;25;121;1;30.0;30.0;632.286;633.44;1598883648.4744;1598883649.6277;1;7;0;1598883646.7747
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;15;15.0;0.0;0.0;23;10;10;25;25;122;2;0.0;30.0;633.597;635.671;1598883649.7856;1598883651.8596;1;5;0;1598883646.7747
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;18.0;18;0.0;0.0;23;10;10;25;25;123;3;0.0;30.0;635.827;639.362;1598883652.0156;1598883655.5508;1;5;0;1598883646.7747
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-13;-13.0;0.0;0.0;23;10;10;25;25;124;4;0.0;30.0;639.542;641.79;1598883655.7307;1598883657.9786;1;5;0;1598883646.7747
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;6.0;0.0;0.0;23;10;10;25;25;125;5;0.0;30.0;641.947;647.207;1598883658.1354;1598883663.3946;1;5;0;1598883646.7747
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;-22.0;0.0;0.0;23;10;10;25;25;126;6;30.0;30.0;647.364;648.951;1598883663.5525;1598883665.1388;0;5;0;1598883646.7747
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-18;12.0;0.0;0.0;23;10;10;25;25;127;7;30.0;30.0;649.096;650.199;1598883665.2848;1598883666.3877;1;7;0;1598883646.7747
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;25;25.0;0.0;0.0;23;10;10;25;25;128;8;0.0;30.0;650.35;652.518;1598883666.5387;1598883668.7065;1;5;0;1598883646.7747
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-12.0;18;0.0;0.0;23;10;10;25;25;129;9;30.0;30.0;652.667;657.689;1598883668.8551;1598883673.8768;1;7;0;1598883646.7747
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;21;0.0;0.0;23;10;10;25;25;130;10;30.0;30.0;657.838;663.861;1598883674.0268;1598883680.0502;1;7;0;1598883646.7747
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;22;-8.0;0.0;0.0;23;10;10;25;25;131;11;30.0;30.0;664.016;668.417;1598883680.2041;1598883684.6052;1;7;1598883684.6052;1598883646.7747
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;-7;0.0;0.0;18;11;1;25;25;132;0;15.0;15.0;672.17;674.893;1598883688.3584;1598883691.0816;0;5;0;1598883688.3584
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;6.0;0.0;0.0;18;11;1;25;25;133;1;15.0;15.0;675.043;677.151;1598883691.2316;1598883693.3395;0;5;0;1598883688.3584
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;7.0;0.0;0.0;18;11;1;25;25;134;2;0.0;15.0;677.3;678.56;1598883693.489;1598883694.7487;1;5;0;1598883688.3584
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;-5;0.0;0.0;18;11;1;25;25;135;3;15.0;15.0;678.713;680.26;1598883694.9017;1598883696.449;0;5;0;1598883688.3584
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;8.0;0.0;0.0;18;11;1;25;25;136;4;15.0;15.0;680.418;682.656;1598883696.6069;1598883698.8446;1;7;0;1598883688.3584
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;-9;0.0;0.0;18;11;1;25;25;137;5;0.0;15.0;682.806;683.889;1598883698.9945;1598883700.0768;1;5;0;1598883688.3584
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;18;11;1;25;25;138;6;0.0;15.0;684.046;685.397;1598883700.2347;1598883701.5856;1;5;0;1598883688.3584
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;8.0;0.0;0.0;18;11;1;25;25;139;7;0.0;15.0;685.545;686.845;1598883701.7335;1598883703.0339;1;5;0;1598883688.3584
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;10.0;0.0;0.0;18;11;1;25;25;140;8;0.0;15.0;687.002;688.724;1598883703.1908;1598883704.9124;1;5;0;1598883688.3584
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;18;11;1;25;25;141;9;15.0;15.0;688.881;689.909;1598883705.0698;1598883706.0978;1;7;0;1598883688.3584
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;-6;0.0;0.0;18;11;1;25;25;142;10;0.0;15.0;690.063;691.68;1598883706.2507;1598883707.8682;1;5;0;1598883688.3584
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;18;11;1;25;25;143;11;15.0;15.0;691.839;693.192;1598883708.0266;1598883709.3813;1;7;1598883709.3813;1598883688.3584
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;10;0.0;0.0;20;12;4;25;25;144;0;15.0;15.0;697.786;699.157;1598883713.9746;1598883715.3457;1;7;0;1598883713.9746
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;-6;0.0;0.0;20;12;4;25;25;145;1;0.0;15.0;699.312;700.406;1598883715.5006;1598883716.5943;1;5;0;1598883713.9746
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;20;12;4;25;25;146;2;0.0;15.0;700.552;701.662;1598883716.7408;1598883717.8503;1;5;0;1598883713.9746
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5;-10.0;0.0;0.0;20;12;4;25;25;147;3;15.0;15.0;701.818;703.086;1598883718.0068;1598883719.2743;1;7;0;1598883713.9746
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;7;0.0;0.0;20;12;4;25;25;148;4;0.0;15.0;703.231;705.009;1598883719.4203;1598883721.1975;1;5;0;1598883713.9746
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;-5.0;0.0;0.0;20;12;4;25;25;149;5;15.0;15.0;705.169;706.469;1598883721.3574;1598883722.6577;1;7;0;1598883713.9746
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;6;0.0;0.0;20;12;4;25;25;150;6;15.0;15.0;706.625;708.31;1598883722.8137;1598883724.4993;1;7;0;1598883713.9746
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;20;12;4;25;25;151;7;0.0;15.0;708.461;709.636;1598883724.6497;1598883725.8246;1;5;0;1598883713.9746
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;-10.0;0.0;0.0;20;12;4;25;25;152;8;0.0;15.0;709.786;711.235;1598883725.9745;1598883727.4234;1;5;0;1598883713.9746
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;20;12;4;25;25;153;9;15.0;15.0;711.389;712.784;1598883727.5773;1598883728.9721;1;7;0;1598883713.9746
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;5.0;0.0;0.0;20;12;4;25;25;154;10;15.0;15.0;712.934;715.024;1598883729.122;1598883731.2117;1;7;0;1598883713.9746
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;-10.0;0.0;0.0;20;12;4;25;25;155;11;0.0;15.0;715.177;716.477;1598883731.3656;1598883732.6656;1;5;1598883732.6656;1598883713.9746
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;24;0.0;0.0;15;13;4;25;50;156;0;30.0;30.0;734.97;736.101;1598883751.1586;1598883752.2889;1;7;0;1598883751.1586
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;23.0;23;0.0;0.0;15;13;4;25;50;157;1;0.0;30.0;736.258;737.434;1598883752.4458;1598883753.6229;1;5;0;1598883751.1586
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;23.0;0.0;0.0;15;13;4;25;50;158;2;30.0;30.0;737.582;738.693;1598883753.7699;1598883754.881;1;7;0;1598883751.1586
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-18;12.0;0.0;0.0;15;13;4;25;50;159;3;30.0;30.0;738.849;741.979;1598883755.0379;1598883758.1684;1;7;0;1598883751.1586
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;7.0;0.0;0.0;15;13;4;25;50;160;4;0.0;30.0;742.128;743.823;1598883758.3163;1598883760.0111;1;5;0;1598883751.1586
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-23.0;7;0.0;0.0;15;13;4;25;50;161;5;30.0;30.0;743.977;748.424;1598883760.1651;1598883764.6124;1;7;0;1598883751.1586
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-17.0;13;0.0;0.0;15;13;4;25;50;162;6;30.0;30.0;748.58;751.86;1598883764.7694;1598883768.0486;1;7;0;1598883751.1586
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;-6;0.0;0.0;15;13;4;25;50;163;7;0.0;30.0;752.018;754.473;1598883768.2066;1598883770.6619;1;5;0;1598883751.1586
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;11;-19.0;0.0;0.0;15;13;4;25;50;164;8;30.0;30.0;754.626;758.531;1598883770.8143;1598883774.7196;1;7;0;1598883751.1586
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-21;-21.0;0.0;0.0;15;13;4;25;50;165;9;0.0;30.0;758.676;761.182;1598883774.8645;1598883777.3703;1;5;0;1598883751.1586
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;-10.0;0.0;0.0;15;13;4;25;50;166;10;0.0;30.0;761.327;768.601;1598883777.5162;1598883784.7897;1;5;0;1598883751.1586
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;23.0;23;0.0;0.0;15;13;4;25;50;167;11;0.0;30.0;768.757;770.867;1598883784.9457;1598883787.0557;1;5;1598883787.0557;1598883751.1586
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;-7;0.0;0.0;6;14;1;50;25;168;0;15.0;15.0;790.633;791.99;1598883806.8223;1598883808.1786;0;5;0;1598883806.8223
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;6.0;0.0;0.0;6;14;1;50;25;169;1;15.0;15.0;792.14;793.79;1598883808.3285;1598883809.9786;0;5;0;1598883806.8223
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;-8;0.0;0.0;6;14;1;50;25;170;2;0.0;15.0;793.945;795.857;1598883810.1335;1598883812.0456;1;5;0;1598883806.8223
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;-7;0.0;0.0;6;14;1;50;25;171;3;15.0;15.0;796.014;797.679;1598883812.2025;1598883813.8674;0;5;0;1598883806.8223
HG;21;f;65;-0.5;-0.5;;-5;-5.5;0;2020_Aug_31_1711;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;8.0;0.0;0.0;6;14;1;50;25;172;4;15.0;15.0;797.835;798.501;1598883814.0226;1598883814.6895;1;7;0;1598883806.8223
