id;age;sex;ipd(mm);taL;taR;tv;correctionR;correctionL;timeCorrection(sec);date;expName;blocksRepN;trialsRepN;rectWidth;margin;length;height;lengthStim;heightStim;blackBG;resolution;oriL;oriR;heightDrawStimuli0;heightDrawStimuli1;blockN;blockNCon;blockSf;blockScreenDistL;blockScreenDistR;trialN;trialNBlock;trialAlpha;blockAlpha;startGetTIme;endGetTIme;startTS;endTS;responseCorrect;responseKey;blockEndTS;blockStartTS
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;-23;0.0;0.0;5;1;10;50;50;17;5;30.0;30.0;201.219;202.082;1595420947.8006;1595420948.6641;1;7;0;1595420939.9968
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;-9;0.0;0.0;5;1;10;50;50;18;6;0.0;30.0;202.239;203.394;1595420948.821;1595420949.976;1;5;0;1595420939.9968
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-20;10.0;0.0;0.0;5;1;10;50;50;19;7;30.0;30.0;203.55;204.404;1595420950.1319;1595420950.9858;1;7;0;1595420939.9968
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;-9.0;0.0;0.0;5;1;10;50;50;20;8;0.0;30.0;204.556;205.969;1595420951.1377;1595420952.5512;1;5;0;1595420939.9968
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;22;0.0;0.0;5;1;10;50;50;21;9;30.0;30.0;206.114;206.884;1595420952.6951;1595420953.4656;1;7;0;1595420939.9968
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5;5.0;0.0;0.0;5;1;10;50;50;22;10;0.0;30.0;207.032;208.258;1595420953.6136;1595420954.8396;1;5;0;1595420939.9968
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;13;13.0;0.0;0.0;5;1;10;50;50;23;11;0.0;30.0;208.417;209.466;1595420954.9985;1595420956.0481;1;5;1595420956.0481;1595420939.9968
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-23.0;-23;0.0;0.0;1;2;1;50;50;24;0;0.0;30.0;212.535;213.667;1595420959.1163;1595420960.2478;1;5;0;1595420959.1163
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-14;16.0;0.0;0.0;1;2;1;50;50;25;1;30.0;30.0;213.821;214.78;1595420960.4027;1595420961.3616;1;7;0;1595420959.1163
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;23;0.0;0.0;1;2;1;50;50;26;2;30.0;30.0;214.927;216.385;1595420961.5085;1595420962.9663;1;7;0;1595420959.1163
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-15;15.0;0.0;0.0;1;2;1;50;50;27;3;30.0;30.0;216.53;217.395;1595420963.1112;1595420963.9767;1;7;0;1595420959.1163
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16;-16.0;0.0;0.0;1;2;1;50;50;28;4;0.0;30.0;217.549;218.394;1595420964.1306;1595420964.9751;1;5;0;1595420959.1163
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;-23;0.0;0.0;1;2;1;50;50;29;5;30.0;30.0;218.54;219.404;1595420965.122;1595420965.985;1;7;0;1595420959.1163
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;-24.0;0.0;0.0;1;2;1;50;50;30;6;30.0;30.0;219.56;220.445;1595420966.1419;1595420967.0265;1;7;0;1595420959.1163
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;-6.0;0.0;0.0;1;2;1;50;50;31;7;0.0;30.0;220.594;221.51;1595420967.176;1595420968.0917;1;5;0;1595420959.1163
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;5;0.0;0.0;1;2;1;50;50;32;8;0.0;30.0;221.658;222.531;1595420968.2396;1595420969.112;1;5;0;1595420959.1163
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-19;-19.0;0.0;0.0;1;2;1;50;50;33;9;0.0;30.0;222.677;223.531;1595420969.2589;1595420970.1121;1;5;0;1595420959.1163
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-15;-15.0;0.0;0.0;1;2;1;50;50;34;10;0.0;30.0;223.685;224.662;1595420970.2658;1595420971.2442;1;5;0;1595420959.1163
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-19.0;11;0.0;0.0;1;2;1;50;50;35;11;30.0;30.0;224.819;225.571;1595420971.4001;1595420972.1525;1;7;1595420972.1525;1595420959.1163
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;10.0;0.0;0.0;12;3;1;25;50;36;0;0.0;15.0;245.766;246.766;1595420992.3483;1595420993.3476;1;5;0;1595420992.3483
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;5;0.0;0.0;12;3;1;25;50;37;1;15.0;15.0;246.92;248.426;1595420993.5016;1595420995.0081;0;5;0;1595420992.3483
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;12;3;1;25;50;38;2;15.0;15.0;248.582;249.527;1595420995.164;1595420996.1091;1;7;0;1595420992.3483
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;-8;0.0;0.0;12;3;1;25;50;39;3;15.0;15.0;249.687;251.163;1595420996.2686;1595420997.7445;0;5;0;1595420992.3483
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;8.0;0.0;0.0;12;3;1;25;50;40;4;15.0;15.0;251.319;252.369;1595420997.9004;1595420998.951;0;5;0;1595420992.3483
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;12;3;1;25;50;41;5;0.0;15.0;252.528;253.317;1595420999.1089;1595420999.8988;1;5;0;1595420992.3483
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;-6.0;0.0;0.0;12;3;1;25;50;42;6;15.0;15.0;253.474;254.235;1595421000.0555;1595421000.816;1;7;0;1595420992.3483
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;-7.0;0.0;0.0;12;3;1;25;50;43;7;0.0;15.0;254.392;255.328;1595421000.9739;1595421001.9095;1;5;0;1595420992.3483
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;-9;0.0;0.0;12;3;1;25;50;44;8;0.0;15.0;255.485;256.967;1595421002.0664;1595421003.5484;1;5;0;1595420992.3483
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8;-8.0;0.0;0.0;12;3;1;25;50;45;9;0.0;15.0;257.116;258.099;1595421003.6983;1595421004.6813;1;5;0;1595420992.3483
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5;-10.0;0.0;0.0;12;3;1;25;50;46;10;15.0;15.0;258.253;259.514;1595421004.8352;1595421006.0959;1;7;0;1595420992.3483
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;-9;0.0;0.0;12;3;1;25;50;47;11;0.0;15.0;259.666;260.808;1595421006.2468;1595421007.3902;1;5;1595421007.3902;1595420992.3483
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-24.0;6;0.0;0.0;11;4;10;50;25;48;0;30.0;30.0;275.222;276.418;1595421021.8033;1595421023.0005;1;7;0;1595421021.8033
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-21.0;-21;0.0;0.0;11;4;10;50;25;49;1;0.0;30.0;276.565;277.656;1595421023.1464;1595421024.2367;1;5;0;1595421021.8033
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-12.0;-12;0.0;0.0;11;4;10;50;25;50;2;0.0;30.0;277.802;278.738;1595421024.3837;1595421025.3201;1;5;0;1595421021.8033
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;25.0;25;0.0;0.0;11;4;10;50;25;51;3;0.0;30.0;278.895;279.82;1595421025.477;1595421026.4014;0;7;0;1595421021.8033
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16;-16.0;0.0;0.0;11;4;10;50;25;52;4;0.0;30.0;279.974;281.676;1595421026.5553;1595421028.2582;1;5;0;1595421021.8033
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;11.0;-19;0.0;0.0;11;4;10;50;25;53;5;30.0;30.0;281.823;283.609;1595421028.4052;1595421030.191;0;5;0;1595421021.8033
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;12.0;-18;0.0;0.0;11;4;10;50;25;54;6;30.0;30.0;283.761;285.215;1595421030.342;1595421031.7961;1;7;0;1595421021.8033
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;24;0.0;0.0;11;4;10;50;25;55;7;30.0;30.0;285.363;286.488;1595421031.945;1595421033.0703;1;7;0;1595421021.8033
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-19;11.0;0.0;0.0;11;4;10;50;25;56;8;30.0;30.0;286.645;287.685;1595421033.2272;1595421034.266;1;7;0;1595421021.8033
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;19.0;-11;0.0;0.0;11;4;10;50;25;57;9;30.0;30.0;287.84;288.86;1595421034.4219;1595421035.4413;1;7;0;1595421021.8033
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;17.0;17;0.0;0.0;11;4;10;50;25;58;10;0.0;30.0;289.005;289.964;1595421035.5862;1595421036.545;0;7;0;1595421021.8033
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;19;19.0;0.0;0.0;11;4;10;50;25;59;11;0.0;30.0;290.112;291.524;1595421036.6939;1595421038.1048;1;5;1595421038.1048;1595421021.8033
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;5;0.0;0.0;2;5;4;50;50;60;0;15.0;15.0;309.614;311.385;1595421056.1948;1595421057.9657;0;5;0;1595421056.1948
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;-6;0.0;0.0;2;5;4;50;50;61;1;15.0;15.0;311.542;312.488;1595421058.1242;1595421059.0696;0;5;0;1595421056.1948
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;-5;0.0;0.0;2;5;4;50;50;62;2;0.0;15.0;312.635;313.595;1595421059.2167;1595421060.1765;1;5;0;1595421056.1948
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;10;0.0;0.0;2;5;4;50;50;63;3;0.0;15.0;313.742;314.604;1595421060.3234;1595421061.1863;1;5;0;1595421056.1948
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;-6.0;0.0;0.0;2;5;4;50;50;64;4;0.0;15.0;314.761;315.812;1595421061.3432;1595421062.3933;1;5;0;1595421056.1948
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;-5.0;0.0;0.0;2;5;4;50;50;65;5;0.0;15.0;315.97;316.781;1595421062.5522;1595421063.3622;1;5;0;1595421056.1948
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;6;0.0;0.0;2;5;4;50;50;66;6;15.0;15.0;316.932;318.499;1595421063.5131;1595421065.0807;1;7;0;1595421056.1948
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;-7.0;0.0;0.0;2;5;4;50;50;67;7;0.0;15.0;318.651;319.641;1595421065.2326;1595421066.2224;1;5;0;1595421056.1948
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;-8.0;0.0;0.0;2;5;4;50;50;68;8;15.0;15.0;319.788;320.682;1595421066.3693;1595421067.2643;0;5;0;1595421056.1948
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;-9;0.0;0.0;2;5;4;50;50;69;9;15.0;15.0;320.836;322.425;1595421067.4177;1595421069.0067;0;5;0;1595421056.1948
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;9;0.0;0.0;2;5;4;50;50;70;10;15.0;15.0;322.584;323.386;1595421069.1656;1595421069.9669;1;7;0;1595421056.1948
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5;5.0;0.0;0.0;2;5;4;50;50;71;11;0.0;15.0;323.545;324.659;1595421070.1268;1595421071.2406;1;5;1595421071.2406;1595421056.1948
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;9;0.0;0.0;18;6;1;25;25;72;0;15.0;15.0;338.701;340.097;1595421085.2831;1595421086.6783;1;7;0;1595421085.2831
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;-6;0.0;0.0;18;6;1;25;25;73;1;0.0;15.0;340.254;341.512;1595421086.8361;1595421088.0936;1;5;0;1595421085.2831
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;8.0;0.0;0.0;18;6;1;25;25;74;2;0.0;15.0;341.667;342.624;1595421088.2495;1595421089.2054;1;5;0;1595421085.2831
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;-10;0.0;0.0;18;6;1;25;25;75;3;0.0;15.0;342.774;343.921;1595421089.3563;1595421090.5031;1;5;0;1595421085.2831
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;9.0;0.0;0.0;18;6;1;25;25;76;4;15.0;15.0;344.071;344.976;1595421090.6531;1595421091.5569;1;7;0;1595421085.2831
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;-10;0.0;0.0;18;6;1;25;25;77;5;15.0;15.0;345.136;346.273;1595421091.7168;1595421092.8543;0;5;0;1595421085.2831
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;-6;0.0;0.0;18;6;1;25;25;78;6;0.0;15.0;346.431;347.677;1595421093.0122;1595421094.2579;1;5;0;1595421085.2831
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;10;0.0;0.0;18;6;1;25;25;79;7;15.0;15.0;347.829;349.273;1595421094.4113;1595421095.8546;0;5;0;1595421085.2831
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;-6.0;0.0;0.0;18;6;1;25;25;80;8;0.0;15.0;349.432;350.68;1595421096.0135;1595421097.2613;1;5;0;1595421085.2831
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;10;0.0;0.0;18;6;1;25;25;81;9;15.0;15.0;350.831;351.673;1595421097.4132;1595421098.2553;1;7;0;1595421085.2831
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;6;0.0;0.0;18;6;1;25;25;82;10;15.0;15.0;351.823;352.954;1595421098.4042;1595421099.5361;1;7;0;1595421085.2831
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8;8.0;0.0;0.0;18;6;1;25;25;83;11;0.0;15.0;353.105;353.936;1595421099.686;1595421100.5175;1;5;1595421100.5175;1595421085.2831
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;15;7;4;25;50;84;0;0.0;30.0;370.965;372.741;1595421117.5467;1595421119.322;0;7;0;1595421117.5467
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;25;0.0;0.0;15;7;4;25;50;85;1;30.0;30.0;372.888;374.206;1595421119.4689;1595421120.7877;1;7;0;1595421117.5467
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-25;5.0;0.0;0.0;15;7;4;25;50;86;2;30.0;30.0;374.358;375.387;1595421120.9396;1595421121.9687;1;7;0;1595421117.5467
BD;34;f;57;-0.5;-0.5;;0;0;10;2020_Jul_22_1527;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;10;0.0;0.0;15;7;4;25;50;87;3;0.0;30.0;375.538;376.838;1595421122.1196;1595421123.4188;0;7;0;1595421117.5467
