id;age;sex;ipd(mm);taL;taR;tv;correctionR;correctionL;timeCorrection(sec);date;expName;blocksRepN;trialsRepN;rectWidth;margin;length;height;lengthStim;heightStim;blackBG;resolution;oriL;oriR;heightDrawStimuli0;heightDrawStimuli1;blockN;blockNCon;blockSf;blockScreenDistL;blockScreenDistR;trialN;trialNBlock;trialAlpha;blockAlpha;startGetTIme;endGetTIme;startTS;endTS;responseCorrect;responseKey;blockEndTS;blockStartTS
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;25;0.0;0.0;19;6;1;25;25;78;6;30.0;30.0;1564.206;1565.828;1600879002.6939;1600879004.3157;1;7;0;1600878993.0437
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-23.0;-23;0.0;0.0;19;6;1;25;25;79;7;0.0;30.0;1565.984;1567.275;1600879004.4716;1600879005.7623;1;5;0;1600878993.0437
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;23.0;-7;0.0;0.0;19;6;1;25;25;80;8;30.0;30.0;1567.427;1569.306;1600879005.9152;1600879007.794;1;7;0;1600878993.0437
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;11;11.0;0.0;0.0;19;6;1;25;25;81;9;0.0;30.0;1569.466;1570.743;1600879007.954;1600879009.2315;1;5;0;1600878993.0437
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;7;0.0;0.0;19;6;1;25;25;82;10;0.0;30.0;1570.893;1573.133;1600879009.3814;1600879011.6215;1;5;0;1600878993.0437
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;17;17.0;0.0;0.0;19;6;1;25;25;83;11;0.0;30.0;1573.282;1575.141;1600879011.7705;1600879013.6287;1;5;1600879013.6287;1600878993.0437
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-17;-17.0;0.0;0.0;3;7;4;50;50;84;0;0.0;30.0;1687.098;1689.661;1600879125.5862;1600879128.149;1;5;0;1600879125.5862
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-11;19.0;0.0;0.0;3;7;4;50;50;85;1;30.0;30.0;1689.826;1692.246;1600879128.3139;1600879130.7336;1;7;0;1600879125.5862
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-20.0;10;0.0;0.0;3;7;4;50;50;86;2;30.0;30.0;1692.404;1693.672;1600879130.8915;1600879132.1597;1;7;0;1600879125.5862
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;14.0;-16;0.0;0.0;3;7;4;50;50;87;3;30.0;30.0;1693.817;1697.447;1600879132.3046;1600879135.9341;1;7;0;1600879125.5862
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;15.0;15;0.0;0.0;3;7;4;50;50;88;4;0.0;30.0;1697.604;1699.526;1600879136.0916;1600879138.0141;1;5;0;1600879125.5862
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-15;-15.0;0.0;0.0;3;7;4;50;50;89;5;0.0;30.0;1699.672;1701.439;1600879138.16;1600879139.9267;1;5;0;1600879125.5862
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-23.0;7;0.0;0.0;3;7;4;50;50;90;6;30.0;30.0;1701.595;1702.51;1600879140.0836;1600879140.9985;1;7;0;1600879125.5862
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-14;-14.0;0.0;0.0;3;7;4;50;50;91;7;0.0;30.0;1702.659;1704.375;1600879141.1464;1600879142.8633;1;5;0;1600879125.5862
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;21;21.0;0.0;0.0;3;7;4;50;50;92;8;0.0;30.0;1704.523;1706.652;1600879143.0112;1600879145.1403;1;5;0;1600879125.5862
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;-21;0.0;0.0;3;7;4;50;50;93;9;30.0;30.0;1706.798;1708.989;1600879145.2852;1600879147.477;1;7;0;1600879125.5862
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-18;-18.0;0.0;0.0;3;7;4;50;50;94;10;0.0;30.0;1709.141;1710.703;1600879147.6289;1600879149.1901;1;5;0;1600879125.5862
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;-23.0;0.0;0.0;3;7;4;50;50;95;11;30.0;30.0;1710.86;1713.028;1600879149.348;1600879151.516;1;7;1600879151.516;1600879125.5862
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;12;8;1;25;50;96;0;0.0;15.0;1774.865;1777.21;1600879213.353;1600879215.6984;1;5;0;1600879213.353
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;5;0.0;0.0;12;8;1;25;50;97;1;15.0;15.0;1777.364;1784.101;1600879215.8513;1600879222.5881;1;7;0;1600879213.353
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;-7;0.0;0.0;12;8;1;25;50;98;2;0.0;15.0;1784.254;1785.473;1600879222.7416;1600879223.9606;1;5;0;1600879213.353
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8.0;7;0.0;0.0;12;8;1;25;50;99;3;15.0;15.0;1785.622;1786.613;1600879224.1105;1600879225.1009;1;7;0;1600879213.353
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;5;0.0;0.0;12;8;1;25;50;100;4;15.0;15.0;1786.759;1788.3;1600879225.2459;1600879226.7874;1;7;0;1600879213.353
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;5;0.0;0.0;12;8;1;25;50;101;5;0.0;15.0;1788.448;1790.049;1600879226.9363;1600879228.5363;1;5;0;1600879213.353
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5;-10.0;0.0;0.0;12;8;1;25;50;102;6;15.0;15.0;1790.197;1792.141;1600879228.6843;1600879230.629;1;7;0;1600879213.353
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;8;0.0;0.0;12;8;1;25;50;103;7;15.0;15.0;1792.295;1794.779;1600879230.7824;1600879233.2671;1;7;0;1600879213.353
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7;-7.0;0.0;0.0;12;8;1;25;50;104;8;0.0;15.0;1794.933;1796.41;1600879233.42;1600879234.8981;1;5;0;1600879213.353
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;12;8;1;25;50;105;9;0.0;15.0;1796.563;1798.239;1600879235.0501;1600879236.7261;1;5;0;1600879213.353
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;5;0.0;0.0;12;8;1;25;50;106;10;0.0;15.0;1798.384;1800.33;1600879236.872;1600879238.8169;1;5;0;1600879213.353
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;-7;0.0;0.0;12;8;1;25;50;107;11;15.0;15.0;1800.481;1807.717;1600879238.9688;1600879246.2047;1;7;1600879246.2047;1600879213.353
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;-8;0.0;0.0;6;9;1;50;25;108;0;15.0;15.0;1822.609;1825.861;1600879261.0968;1600879264.3491;0;5;0;1600879261.0968
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;6.0;0.0;0.0;6;9;1;50;25;109;1;0.0;15.0;1826.021;1827.619;1600879264.5091;1600879266.106;1;5;0;1600879261.0968
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8;-8.0;0.0;0.0;6;9;1;50;25;110;2;0.0;15.0;1827.767;1829.685;1600879266.2556;1600879268.1731;1;5;0;1600879261.0968
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;-6.0;0.0;0.0;6;9;1;50;25;111;3;0.0;15.0;1829.836;1831.901;1600879268.323;1600879270.3887;1;5;0;1600879261.0968
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;6;9;1;50;25;112;4;15.0;15.0;1832.052;1833.747;1600879270.5396;1600879272.2349;1;7;0;1600879261.0968
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;10;0.0;0.0;6;9;1;50;25;113;5;15.0;15.0;1833.9;1836.901;1600879272.3878;1600879275.3893;1;7;0;1600879261.0968
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;7.0;0.0;0.0;6;9;1;50;25;114;6;0.0;15.0;1837.047;1838.815;1600879275.5342;1600879277.3025;1;5;0;1600879261.0968
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;7.0;0.0;0.0;6;9;1;50;25;115;7;0.0;15.0;1838.981;1840.656;1600879277.4685;1600879279.1432;1;5;0;1600879261.0968
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5.0;-10;0.0;0.0;6;9;1;50;25;116;8;15.0;15.0;1840.805;1847.491;1600879279.2931;1600879285.9787;1;7;0;1600879261.0968
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;-8;0.0;0.0;6;9;1;50;25;117;9;15.0;15.0;1847.637;1849.312;1600879286.1256;1600879287.7996;0;5;0;1600879261.0968
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;-5;0.0;0.0;6;9;1;50;25;118;10;0.0;15.0;1849.473;1850.472;1600879287.9605;1600879288.9595;1;5;0;1600879261.0968
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10.0;5;0.0;0.0;6;9;1;50;25;119;11;15.0;15.0;1850.624;1852.588;1600879289.1124;1600879291.076;0;5;1600879291.076;1600879261.0968
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;9.0;0.0;0.0;4;10;10;50;50;120;0;15.0;15.0;1869.752;1872.184;1600879308.2402;1600879310.6712;1;7;0;1600879308.2402
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7;7.0;0.0;0.0;4;10;10;50;50;121;1;0.0;15.0;1872.331;1875.259;1600879310.8191;1600879313.7461;1;5;0;1600879308.2402
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;-7;0.0;0.0;4;10;10;50;50;122;2;0.0;15.0;1875.404;1876.412;1600879313.8915;1600879314.9002;0;7;0;1600879308.2402
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;9;0.0;0.0;4;10;10;50;50;123;3;15.0;15.0;1876.569;1878.888;1600879315.0572;1600879317.376;1;7;0;1600879308.2402
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;9;0.0;0.0;4;10;10;50;50;124;4;15.0;15.0;1879.031;1883.228;1600879317.5189;1600879321.7158;0;5;0;1600879308.2402
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;6.0;0.0;0.0;4;10;10;50;50;125;5;0.0;15.0;1883.372;1887.476;1600879321.8602;1600879325.9639;1;5;0;1600879308.2402
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;-9;0.0;0.0;4;10;10;50;50;126;6;0.0;15.0;1887.626;1889.153;1600879326.1139;1600879327.6412;1;5;0;1600879308.2402
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;10;0.0;0.0;4;10;10;50;50;127;7;0.0;15.0;1889.301;1892.167;1600879327.7891;1600879330.6542;1;5;0;1600879308.2402
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;4;10;10;50;50;128;8;0.0;15.0;1892.317;1893.965;1600879330.8043;1600879332.4528;0;7;0;1600879308.2402
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;-6;0.0;0.0;4;10;10;50;50;129;9;15.0;15.0;1894.109;1897.229;1600879332.5963;1600879335.7168;0;5;0;1600879308.2402
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;-5.0;0.0;0.0;4;10;10;50;50;130;10;15.0;15.0;1897.387;1899.186;1600879335.8747;1600879337.674;0;5;0;1600879308.2402
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9.0;-6;0.0;0.0;4;10;10;50;50;131;11;15.0;15.0;1899.339;1902.316;1600879337.8259;1600879340.8038;0;5;1600879340.8038;1600879308.2402
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;14;11;4;25;50;132;0;0.0;15.0;1932.128;1938.96;1600879370.6153;1600879377.4475;1;5;0;1600879370.6153
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;-5.0;0.0;0.0;14;11;4;25;50;133;1;0.0;15.0;1939.11;1942.422;1600879377.5984;1600879380.9103;1;5;0;1600879370.6153
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;14;11;4;25;50;134;2;15.0;15.0;1942.576;1943.618;1600879381.0642;1600879382.1054;1;7;0;1600879370.6153
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;-5.0;0.0;0.0;14;11;4;25;50;135;3;15.0;15.0;1943.771;1945.57;1600879382.2583;1600879384.0576;0;5;0;1600879370.6153
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-7.0;-7;0.0;0.0;14;11;4;25;50;136;4;0.0;15.0;1945.723;1947.055;1600879384.2105;1600879385.5422;1;5;0;1600879370.6153
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;10.0;0.0;0.0;14;11;4;25;50;137;5;15.0;15.0;1947.21;1950.843;1600879385.6979;1600879389.3314;1;7;0;1600879370.6153
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9;-9.0;0.0;0.0;14;11;4;25;50;138;6;0.0;15.0;1950.996;1953.128;1600879389.4843;1600879391.6158;1;5;0;1600879370.6153
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;8.0;8;0.0;0.0;14;11;4;25;50;139;7;0.0;15.0;1953.283;1955.581;1600879391.7715;1600879394.0687;1;5;0;1600879370.6153
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;7.0;7;0.0;0.0;14;11;4;25;50;140;8;0.0;15.0;1955.731;1956.679;1600879394.2186;1600879395.1666;1;5;0;1600879370.6153
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8;7.0;0.0;0.0;14;11;4;25;50;141;9;15.0;15.0;1956.84;1959.217;1600879395.3275;1600879397.7045;0;5;0;1600879370.6153
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;5;-10.0;0.0;0.0;14;11;4;25;50;142;10;15.0;15.0;1959.373;1961.027;1600879397.8604;1600879399.5155;0;5;0;1600879370.6153
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;-9.0;0.0;0.0;14;11;4;25;50;143;11;15.0;15.0;1961.181;1965.249;1600879399.6694;1600879403.7374;0;5;1600879403.7374;1600879370.6153
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16.0;-16;0.0;0.0;9;12;4;50;25;144;0;0.0;30.0;2000.615;2006.159;1600879439.1028;1600879444.6468;1;5;0;1600879439.1028
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;12;-18.0;0.0;0.0;9;12;4;50;25;145;1;30.0;30.0;2006.313;2008.066;1600879444.8008;1600879446.5532;0;5;0;1600879439.1028
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10.0;-20;0.0;0.0;9;12;4;50;25;146;2;30.0;30.0;2008.221;2009.696;1600879446.7088;1600879448.1839;1;7;0;1600879439.1028
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;17;-13.0;0.0;0.0;9;12;4;50;25;147;3;30.0;30.0;2009.852;2014.156;1600879448.3398;1600879452.6434;0;5;0;1600879439.1028
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;23;-7.0;0.0;0.0;9;12;4;50;25;148;4;30.0;30.0;2014.309;2017.774;1600879452.797;1600879456.2616;0;5;0;1600879439.1028
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-13;-13.0;0.0;0.0;9;12;4;50;25;149;5;0.0;30.0;2017.922;2020.289;1600879456.4105;1600879458.7767;1;5;0;1600879439.1028
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-16.0;-16;0.0;0.0;9;12;4;50;25;150;6;0.0;30.0;2020.443;2023.066;1600879458.9306;1600879461.5545;1;5;0;1600879439.1028
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;19.0;19;0.0;0.0;9;12;4;50;25;151;7;0.0;30.0;2023.225;2024.377;1600879461.7124;1600879462.8645;1;5;0;1600879439.1028
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-9.0;21;0.0;0.0;9;12;4;50;25;152;8;30.0;30.0;2024.535;2028.925;1600879463.0234;1600879467.4128;0;5;0;1600879439.1028
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-24;6.0;0.0;0.0;9;12;4;50;25;153;9;30.0;30.0;2029.08;2031.935;1600879467.5685;1600879470.4226;0;5;0;1600879439.1028
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;9.0;0.0;0.0;9;12;4;50;25;154;10;0.0;30.0;2032.082;2034.429;1600879470.5701;1600879472.9173;1;5;0;1600879439.1028
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-15;-15.0;0.0;0.0;9;12;4;50;25;155;11;0.0;30.0;2034.587;2038.034;1600879473.0752;1600879476.5216;1;5;1600879476.5216;1600879439.1028
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6.0;-9;0.0;0.0;0;13;1;50;50;156;0;15.0;15.0;2055.062;2064.013;1600879493.5497;1600879502.5013;0;5;0;1600879493.5497
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5;-5.0;0.0;0.0;0;13;1;50;50;157;1;0.0;15.0;2064.161;2065.22;1600879502.6492;1600879503.7087;1;5;0;1600879493.5497
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6;9.0;0.0;0.0;0;13;1;50;50;158;2;15.0;15.0;2065.369;2066.887;1600879503.8562;1600879505.375;1;7;0;1600879493.5497
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;9;-6.0;0.0;0.0;0;13;1;50;50;159;3;15.0;15.0;2067.044;2068.198;1600879505.5319;1600879506.6864;1;7;0;1600879493.5497
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;10;-5.0;0.0;0.0;0;13;1;50;50;160;4;15.0;15.0;2068.355;2070.104;1600879506.8434;1600879508.5918;1;7;0;1600879493.5497
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;6;-9.0;0.0;0.0;0;13;1;50;50;161;5;15.0;15.0;2070.249;2078.054;1600879508.7368;1600879516.542;0;5;0;1600879493.5497
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-10;-10.0;0.0;0.0;0;13;1;50;50;162;6;0.0;15.0;2078.204;2080.883;1600879516.6909;1600879519.37;1;5;0;1600879493.5497
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-6.0;-6;0.0;0.0;0;13;1;50;50;163;7;0.0;15.0;2081.03;2083.522;1600879519.518;1600879522.0099;1;5;0;1600879493.5497
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-5.0;-5;0.0;0.0;0;13;1;50;50;164;8;0.0;15.0;2083.666;2086.165;1600879522.1544;1600879524.6534;1;5;0;1600879493.5497
JR;22;m;69;-0.5;0.25;;NA;NA;0;2020_Sep_23_1913;haploAD;1;6;0.1;1.2;1.5;1.5;4.0;4.0;1;1024_600;-8;-8.0;0.0;0.0;0;13;1;50;50;165;9;0.0;15.0;2086.319;2088.85;1600879524.8063;1600879527.3381;1;5;0;1600879493.5497
